Date,Pixels,Threshold,ID,Latitude,Longitude
2022-06-20,27,0.79,s004,67.947201,-161.092834
2022-07-10,104,0.79,s004,67.947201,-161.092834
2022-07-17,237,0.79,s004,67.947201,-161.092834
2023-06-11,10,0.79,s004,67.947201,-161.092834
2023-07-02,213,0.79,s004,67.947201,-161.092834
2023-07-17,285,0.79,s004,67.947201,-161.092834
2023-08-05,284,0.79,s004,67.947201,-161.092834
2023-08-13,260,0.79,s004,67.947201,-161.092834
2023-08-23,274,0.79,s004,67.947201,-161.092834
2023-08-29,102,0.79,s004,67.947201,-161.092834
2024-06-05,1,0.79,s004,67.947201,-161.092834
2024-06-10,52,0.79,s004,67.947201,-161.092834
2024-06-21,2194,0.79,s004,67.947201,-161.092834
2024-06-24,6024,0.79,s004,67.947201,-161.092834
2024-07-01,7925,0.79,s004,67.947201,-161.092834
2019-06-18,17,0.8,s004,67.947201,-161.092834
2019-06-25,38,0.8,s004,67.947201,-161.092834
2019-07-11,51,0.8,s004,67.947201,-161.092834
2019-08-04,202,0.8,s004,67.947201,-161.092834
2019-08-10,74,0.8,s004,67.947201,-161.092834
2019-08-17,66,0.8,s004,67.947201,-161.092834
2019-08-30,7,0.8,s004,67.947201,-161.092834
2019-09-13,2,0.8,s004,67.947201,-161.092834
2019-09-18,0,0.8,s004,67.947201,-161.092834
2019-09-21,0,0.8,s004,67.947201,-161.092834
2020-06-07,24,0.8,s004,67.947201,-161.092834
2020-06-14,135,0.8,s004,67.947201,-161.092834
2020-06-19,42,0.8,s004,67.947201,-161.092834
2020-07-11,74,0.8,s004,67.947201,-161.092834
2020-07-19,37,0.8,s004,67.947201,-161.092834
2020-07-21,198,0.8,s004,67.947201,-161.092834
2020-08-15,44,0.8,s004,67.947201,-161.092834
2020-08-31,9,0.8,s004,67.947201,-161.092834
2020-09-27,0,0.8,s004,67.947201,-161.092834
2021-06-06,0,0.8,s004,67.947201,-161.092834
2021-06-21,9,0.8,s004,67.947201,-161.092834
2021-08-04,153,0.8,s004,67.947201,-161.092834
2021-09-02,8,0.8,s004,67.947201,-161.092834
2021-09-24,20,0.8,s004,67.947201,-161.092834
2021-09-28,14,0.8,s004,67.947201,-161.092834
2022-06-07,2,0.8,s004,67.947201,-161.092834
2022-06-09,4,0.8,s004,67.947201,-161.092834
2022-06-20,22,0.8,s004,67.947201,-161.092834
2022-07-10,85,0.8,s004,67.947201,-161.092834
2022-07-17,226,0.8,s004,67.947201,-161.092834
2023-06-11,6,0.8,s004,67.947201,-161.092834
2023-07-02,189,0.8,s004,67.947201,-161.092834
2023-07-17,263,0.8,s004,67.947201,-161.092834
2023-08-05,263,0.8,s004,67.947201,-161.092834
2023-08-13,250,0.8,s004,67.947201,-161.092834
2023-08-23,253,0.8,s004,67.947201,-161.092834
2023-08-29,76,0.8,s004,67.947201,-161.092834
2024-06-05,0,0.8,s004,67.947201,-161.092834
2024-06-10,37,0.8,s004,67.947201,-161.092834
2024-06-21,2194,0.8,s004,67.947201,-161.092834
2024-06-24,6024,0.8,s004,67.947201,-161.092834
2024-07-01,7925,0.8,s004,67.947201,-161.092834
2019-06-07,324,0.2,s015,68.8892,-131.5717
2019-06-10,324,0.2,s015,68.8892,-131.5717
2019-06-17,324,0.2,s015,68.8892,-131.5717
2019-07-25,324,0.2,s015,68.8892,-131.5717
2019-07-27,324,0.2,s015,68.8892,-131.5717
2019-08-21,324,0.2,s015,68.8892,-131.5717
2019-09-03,324,0.2,s015,68.8892,-131.5717
2019-09-07,324,0.2,s015,68.8892,-131.5717
2019-09-20,324,0.2,s015,68.8892,-131.5717
2019-09-28,324,0.2,s015,68.8892,-131.5717
2020-06-14,324,0.2,s015,68.8892,-131.5717
2020-06-24,324,0.2,s015,68.8892,-131.5717
2020-06-29,324,0.2,s015,68.8892,-131.5717
2020-07-11,324,0.2,s015,68.8892,-131.5717
2020-07-31,324,0.2,s015,68.8892,-131.5717
2020-08-18,324,0.2,s015,68.8892,-131.5717
2020-08-28,324,0.2,s015,68.8892,-131.5717
2020-09-06,324,0.2,s015,68.8892,-131.5717
2021-06-06,324,0.2,s015,68.8892,-131.5717
2021-06-14,324,0.2,s015,68.8892,-131.5717
2021-06-19,324,0.2,s015,68.8892,-131.5717
2021-06-23,324,0.2,s015,68.8892,-131.5717
2021-07-16,324,0.2,s015,68.8892,-131.5717
2021-07-23,324,0.2,s015,68.8892,-131.5717
2021-08-03,324,0.2,s015,68.8892,-131.5717
2021-09-02,324,0.2,s015,68.8892,-131.5717
2021-09-07,324,0.2,s015,68.8892,-131.5717
2022-06-14,324,0.2,s015,68.8892,-131.5717
2022-06-21,324,0.2,s015,68.8892,-131.5717
2022-06-28,324,0.2,s015,68.8892,-131.5717
2022-07-01,324,0.2,s015,68.8892,-131.5717
2022-07-06,324,0.2,s015,68.8892,-131.5717
2022-08-05,324,0.2,s015,68.8892,-131.5717
2022-08-12,324,0.2,s015,68.8892,-131.5717
2022-08-30,324,0.2,s015,68.8892,-131.5717
2023-06-24,324,0.2,s015,68.8892,-131.5717
2023-07-04,324,0.2,s015,68.8892,-131.5717
2023-07-29,324,0.2,s015,68.8892,-131.5717
2023-09-17,324,0.2,s015,68.8892,-131.5717
2024-06-05,324,0.2,s015,68.8892,-131.5717
2024-06-10,324,0.2,s015,68.8892,-131.5717
2024-06-15,324,0.2,s015,68.8892,-131.5717
2024-06-23,324,0.2,s015,68.8892,-131.5717
2024-07-10,324,0.2,s015,68.8892,-131.5717
2024-07-23,324,0.2,s015,68.8892,-131.5717
2024-08-06,324,0.2,s015,68.8892,-131.5717
2019-06-07,324,0.21,s015,68.8892,-131.5717
2019-06-10,324,0.21,s015,68.8892,-131.5717
2019-06-17,324,0.21,s015,68.8892,-131.5717
2019-07-25,324,0.21,s015,68.8892,-131.5717
2019-07-27,324,0.21,s015,68.8892,-131.5717
2019-08-21,324,0.21,s015,68.8892,-131.5717
2019-09-03,324,0.21,s015,68.8892,-131.5717
2019-09-07,324,0.21,s015,68.8892,-131.5717
2019-09-20,324,0.21,s015,68.8892,-131.5717
2019-09-28,324,0.21,s015,68.8892,-131.5717
2020-06-14,324,0.21,s015,68.8892,-131.5717
2020-06-24,324,0.21,s015,68.8892,-131.5717
2020-06-29,324,0.21,s015,68.8892,-131.5717
2020-07-11,324,0.21,s015,68.8892,-131.5717
2020-07-31,324,0.21,s015,68.8892,-131.5717
2020-08-18,324,0.21,s015,68.8892,-131.5717
2020-08-28,324,0.21,s015,68.8892,-131.5717
2020-09-06,324,0.21,s015,68.8892,-131.5717
2021-06-06,324,0.21,s015,68.8892,-131.5717
2021-06-14,324,0.21,s015,68.8892,-131.5717
2021-06-19,324,0.21,s015,68.8892,-131.5717
2021-06-23,324,0.21,s015,68.8892,-131.5717
2021-07-16,324,0.21,s015,68.8892,-131.5717
2021-07-23,324,0.21,s015,68.8892,-131.5717
2021-08-03,324,0.21,s015,68.8892,-131.5717
2021-09-02,324,0.21,s015,68.8892,-131.5717
2021-09-07,324,0.21,s015,68.8892,-131.5717
2022-06-14,324,0.21,s015,68.8892,-131.5717
2022-06-21,324,0.21,s015,68.8892,-131.5717
2022-06-28,324,0.21,s015,68.8892,-131.5717
2022-07-01,324,0.21,s015,68.8892,-131.5717
2022-07-06,324,0.21,s015,68.8892,-131.5717
2022-08-05,324,0.21,s015,68.8892,-131.5717
2022-08-12,324,0.21,s015,68.8892,-131.5717
2022-08-30,324,0.21,s015,68.8892,-131.5717
2023-06-24,324,0.21,s015,68.8892,-131.5717
2023-07-04,324,0.21,s015,68.8892,-131.5717
2023-07-29,324,0.21,s015,68.8892,-131.5717
2023-09-17,324,0.21,s015,68.8892,-131.5717
2024-06-05,324,0.21,s015,68.8892,-131.5717
2024-06-10,324,0.21,s015,68.8892,-131.5717
2024-06-15,324,0.21,s015,68.8892,-131.5717
2024-06-23,324,0.21,s015,68.8892,-131.5717
2024-07-10,324,0.21,s015,68.8892,-131.5717
2024-07-23,324,0.21,s015,68.8892,-131.5717
2024-08-06,324,0.21,s015,68.8892,-131.5717
2019-06-07,324,0.22,s015,68.8892,-131.5717
2019-06-10,324,0.22,s015,68.8892,-131.5717
2019-06-17,324,0.22,s015,68.8892,-131.5717
2019-07-25,324,0.22,s015,68.8892,-131.5717
2019-07-27,324,0.22,s015,68.8892,-131.5717
2019-08-21,324,0.22,s015,68.8892,-131.5717
2019-09-03,324,0.22,s015,68.8892,-131.5717
2019-09-07,324,0.22,s015,68.8892,-131.5717
2019-09-20,324,0.22,s015,68.8892,-131.5717
2019-09-28,324,0.22,s015,68.8892,-131.5717
2020-06-14,324,0.22,s015,68.8892,-131.5717
2020-06-24,324,0.22,s015,68.8892,-131.5717
2020-06-29,324,0.22,s015,68.8892,-131.5717
2020-07-11,324,0.22,s015,68.8892,-131.5717
2020-07-31,324,0.22,s015,68.8892,-131.5717
2020-08-18,324,0.22,s015,68.8892,-131.5717
2020-08-28,324,0.22,s015,68.8892,-131.5717
2020-09-06,324,0.22,s015,68.8892,-131.5717
2021-06-06,324,0.22,s015,68.8892,-131.5717
2021-06-14,324,0.22,s015,68.8892,-131.5717
2021-06-19,324,0.22,s015,68.8892,-131.5717
2021-06-23,324,0.22,s015,68.8892,-131.5717
2021-07-16,324,0.22,s015,68.8892,-131.5717
2021-07-23,324,0.22,s015,68.8892,-131.5717
2021-08-03,324,0.22,s015,68.8892,-131.5717
2021-09-02,324,0.22,s015,68.8892,-131.5717
2021-09-07,324,0.22,s015,68.8892,-131.5717
2022-06-14,324,0.22,s015,68.8892,-131.5717
2022-06-21,324,0.22,s015,68.8892,-131.5717
2022-06-28,324,0.22,s015,68.8892,-131.5717
2022-07-01,324,0.22,s015,68.8892,-131.5717
2022-07-06,324,0.22,s015,68.8892,-131.5717
2022-08-05,324,0.22,s015,68.8892,-131.5717
2022-08-12,324,0.22,s015,68.8892,-131.5717
2022-08-30,324,0.22,s015,68.8892,-131.5717
2023-06-24,324,0.22,s015,68.8892,-131.5717
2023-07-04,324,0.22,s015,68.8892,-131.5717
2023-07-29,324,0.22,s015,68.8892,-131.5717
2023-09-17,324,0.22,s015,68.8892,-131.5717
2024-06-05,324,0.22,s015,68.8892,-131.5717
2024-06-10,324,0.22,s015,68.8892,-131.5717
2024-06-15,324,0.22,s015,68.8892,-131.5717
2024-06-23,324,0.22,s015,68.8892,-131.5717
2024-07-10,324,0.22,s015,68.8892,-131.5717
2024-07-23,324,0.22,s015,68.8892,-131.5717
2024-08-06,324,0.22,s015,68.8892,-131.5717
2019-06-07,324,0.23,s015,68.8892,-131.5717
2019-06-10,324,0.23,s015,68.8892,-131.5717
2019-06-17,324,0.23,s015,68.8892,-131.5717
2019-07-25,324,0.23,s015,68.8892,-131.5717
2019-07-27,324,0.23,s015,68.8892,-131.5717
2019-08-21,324,0.23,s015,68.8892,-131.5717
2019-09-03,324,0.23,s015,68.8892,-131.5717
2019-09-07,324,0.23,s015,68.8892,-131.5717
2019-09-20,324,0.23,s015,68.8892,-131.5717
2019-09-28,324,0.23,s015,68.8892,-131.5717
2020-06-14,324,0.23,s015,68.8892,-131.5717
2020-06-24,324,0.23,s015,68.8892,-131.5717
2020-06-29,324,0.23,s015,68.8892,-131.5717
2020-07-11,324,0.23,s015,68.8892,-131.5717
2020-07-31,324,0.23,s015,68.8892,-131.5717
2020-08-18,324,0.23,s015,68.8892,-131.5717
2020-08-28,324,0.23,s015,68.8892,-131.5717
2020-09-06,324,0.23,s015,68.8892,-131.5717
2021-06-06,324,0.23,s015,68.8892,-131.5717
2021-06-14,324,0.23,s015,68.8892,-131.5717
2021-06-19,324,0.23,s015,68.8892,-131.5717
2021-06-23,324,0.23,s015,68.8892,-131.5717
2021-07-16,324,0.23,s015,68.8892,-131.5717
2021-07-23,324,0.23,s015,68.8892,-131.5717
2021-08-03,324,0.23,s015,68.8892,-131.5717
2021-09-02,324,0.23,s015,68.8892,-131.5717
2021-09-07,324,0.23,s015,68.8892,-131.5717
2022-06-14,324,0.23,s015,68.8892,-131.5717
2022-06-21,324,0.23,s015,68.8892,-131.5717
2022-06-28,324,0.23,s015,68.8892,-131.5717
2022-07-01,324,0.23,s015,68.8892,-131.5717
2022-07-06,324,0.23,s015,68.8892,-131.5717
2022-08-05,324,0.23,s015,68.8892,-131.5717
2022-08-12,324,0.23,s015,68.8892,-131.5717
2022-08-30,324,0.23,s015,68.8892,-131.5717
2023-06-24,324,0.23,s015,68.8892,-131.5717
2023-07-04,324,0.23,s015,68.8892,-131.5717
2023-07-29,324,0.23,s015,68.8892,-131.5717
2023-09-17,324,0.23,s015,68.8892,-131.5717
2024-06-05,324,0.23,s015,68.8892,-131.5717
2024-06-10,324,0.23,s015,68.8892,-131.5717
2024-06-15,324,0.23,s015,68.8892,-131.5717
2024-06-23,324,0.23,s015,68.8892,-131.5717
2024-07-10,324,0.23,s015,68.8892,-131.5717
2024-07-23,324,0.23,s015,68.8892,-131.5717
2024-08-06,324,0.23,s015,68.8892,-131.5717
2019-06-07,324,0.24,s015,68.8892,-131.5717
2019-06-10,324,0.24,s015,68.8892,-131.5717
2019-06-17,324,0.24,s015,68.8892,-131.5717
2019-07-25,324,0.24,s015,68.8892,-131.5717
2019-07-27,324,0.24,s015,68.8892,-131.5717
2019-08-21,324,0.24,s015,68.8892,-131.5717
2019-09-03,324,0.24,s015,68.8892,-131.5717
2019-09-07,324,0.24,s015,68.8892,-131.5717
2019-09-20,324,0.24,s015,68.8892,-131.5717
2019-09-28,324,0.24,s015,68.8892,-131.5717
2020-06-14,324,0.24,s015,68.8892,-131.5717
2020-06-24,324,0.24,s015,68.8892,-131.5717
2020-06-29,324,0.24,s015,68.8892,-131.5717
2020-07-11,324,0.24,s015,68.8892,-131.5717
2020-07-31,324,0.24,s015,68.8892,-131.5717
2020-08-18,324,0.24,s015,68.8892,-131.5717
2020-08-28,324,0.24,s015,68.8892,-131.5717
2020-09-06,324,0.24,s015,68.8892,-131.5717
2021-06-06,324,0.24,s015,68.8892,-131.5717
2021-06-14,324,0.24,s015,68.8892,-131.5717
2021-06-19,324,0.24,s015,68.8892,-131.5717
2021-06-23,324,0.24,s015,68.8892,-131.5717
2021-07-16,324,0.24,s015,68.8892,-131.5717
2021-07-23,324,0.24,s015,68.8892,-131.5717
2021-08-03,324,0.24,s015,68.8892,-131.5717
2021-09-02,324,0.24,s015,68.8892,-131.5717
2021-09-07,324,0.24,s015,68.8892,-131.5717
2022-06-14,324,0.24,s015,68.8892,-131.5717
2022-06-21,324,0.24,s015,68.8892,-131.5717
2022-06-28,324,0.24,s015,68.8892,-131.5717
2022-07-01,324,0.24,s015,68.8892,-131.5717
2022-07-06,324,0.24,s015,68.8892,-131.5717
2022-08-05,324,0.24,s015,68.8892,-131.5717
2022-08-12,324,0.24,s015,68.8892,-131.5717
2022-08-30,324,0.24,s015,68.8892,-131.5717
2023-06-24,324,0.24,s015,68.8892,-131.5717
2023-07-04,324,0.24,s015,68.8892,-131.5717
2023-07-29,324,0.24,s015,68.8892,-131.5717
2023-09-17,324,0.24,s015,68.8892,-131.5717
2024-06-05,324,0.24,s015,68.8892,-131.5717
2024-06-10,324,0.24,s015,68.8892,-131.5717
2024-06-15,324,0.24,s015,68.8892,-131.5717
2024-06-23,324,0.24,s015,68.8892,-131.5717
2024-07-10,324,0.24,s015,68.8892,-131.5717
2024-07-23,324,0.24,s015,68.8892,-131.5717
2024-08-06,324,0.24,s015,68.8892,-131.5717
2019-06-07,324,0.25,s015,68.8892,-131.5717
2019-06-10,324,0.25,s015,68.8892,-131.5717
2019-06-17,324,0.25,s015,68.8892,-131.5717
2019-07-25,324,0.25,s015,68.8892,-131.5717
2019-07-27,324,0.25,s015,68.8892,-131.5717
2019-08-21,324,0.25,s015,68.8892,-131.5717
2019-09-03,324,0.25,s015,68.8892,-131.5717
2019-09-07,324,0.25,s015,68.8892,-131.5717
2019-09-20,324,0.25,s015,68.8892,-131.5717
2019-09-28,324,0.25,s015,68.8892,-131.5717
2020-06-14,324,0.25,s015,68.8892,-131.5717
2020-06-24,324,0.25,s015,68.8892,-131.5717
2020-06-29,324,0.25,s015,68.8892,-131.5717
2020-07-11,324,0.25,s015,68.8892,-131.5717
2020-07-31,324,0.25,s015,68.8892,-131.5717
2020-08-18,324,0.25,s015,68.8892,-131.5717
2020-08-28,324,0.25,s015,68.8892,-131.5717
2020-09-06,324,0.25,s015,68.8892,-131.5717
2021-06-06,324,0.25,s015,68.8892,-131.5717
2021-06-14,324,0.25,s015,68.8892,-131.5717
2021-06-19,324,0.25,s015,68.8892,-131.5717
2021-06-23,324,0.25,s015,68.8892,-131.5717
2021-07-16,324,0.25,s015,68.8892,-131.5717
2021-07-23,324,0.25,s015,68.8892,-131.5717
2021-08-03,324,0.25,s015,68.8892,-131.5717
2021-09-02,324,0.25,s015,68.8892,-131.5717
2021-09-07,324,0.25,s015,68.8892,-131.5717
2022-06-14,324,0.25,s015,68.8892,-131.5717
2022-06-21,324,0.25,s015,68.8892,-131.5717
2022-06-28,324,0.25,s015,68.8892,-131.5717
2022-07-01,324,0.25,s015,68.8892,-131.5717
2022-07-06,324,0.25,s015,68.8892,-131.5717
2022-08-05,324,0.25,s015,68.8892,-131.5717
2022-08-12,324,0.25,s015,68.8892,-131.5717
2022-08-30,324,0.25,s015,68.8892,-131.5717
2023-06-24,324,0.25,s015,68.8892,-131.5717
2023-07-04,324,0.25,s015,68.8892,-131.5717
2023-07-29,324,0.25,s015,68.8892,-131.5717
2023-09-17,324,0.25,s015,68.8892,-131.5717
2024-06-05,324,0.25,s015,68.8892,-131.5717
2024-06-10,324,0.25,s015,68.8892,-131.5717
2024-06-15,324,0.25,s015,68.8892,-131.5717
2024-06-23,324,0.25,s015,68.8892,-131.5717
2024-07-10,324,0.25,s015,68.8892,-131.5717
2024-07-23,324,0.25,s015,68.8892,-131.5717
2024-08-06,324,0.25,s015,68.8892,-131.5717
2019-06-07,324,0.26,s015,68.8892,-131.5717
2019-06-10,324,0.26,s015,68.8892,-131.5717
2019-06-17,324,0.26,s015,68.8892,-131.5717
2019-07-25,324,0.26,s015,68.8892,-131.5717
2019-07-27,324,0.26,s015,68.8892,-131.5717
2019-08-21,324,0.26,s015,68.8892,-131.5717
2019-09-03,324,0.26,s015,68.8892,-131.5717
2019-09-07,324,0.26,s015,68.8892,-131.5717
2019-09-20,324,0.26,s015,68.8892,-131.5717
2019-09-28,324,0.26,s015,68.8892,-131.5717
2020-06-14,324,0.26,s015,68.8892,-131.5717
2020-06-24,324,0.26,s015,68.8892,-131.5717
2020-06-29,324,0.26,s015,68.8892,-131.5717
2020-07-11,324,0.26,s015,68.8892,-131.5717
2020-07-31,324,0.26,s015,68.8892,-131.5717
2020-08-18,324,0.26,s015,68.8892,-131.5717
2020-08-28,324,0.26,s015,68.8892,-131.5717
2020-09-06,324,0.26,s015,68.8892,-131.5717
2021-06-06,324,0.26,s015,68.8892,-131.5717
2021-06-14,324,0.26,s015,68.8892,-131.5717
2021-06-19,324,0.26,s015,68.8892,-131.5717
2021-06-23,324,0.26,s015,68.8892,-131.5717
2021-07-16,324,0.26,s015,68.8892,-131.5717
2021-07-23,324,0.26,s015,68.8892,-131.5717
2021-08-03,324,0.26,s015,68.8892,-131.5717
2021-09-02,324,0.26,s015,68.8892,-131.5717
2021-09-07,324,0.26,s015,68.8892,-131.5717
2022-06-14,324,0.26,s015,68.8892,-131.5717
2022-06-21,324,0.26,s015,68.8892,-131.5717
2022-06-28,324,0.26,s015,68.8892,-131.5717
2022-07-01,324,0.26,s015,68.8892,-131.5717
2022-07-06,324,0.26,s015,68.8892,-131.5717
2022-08-05,324,0.26,s015,68.8892,-131.5717
2022-08-12,324,0.26,s015,68.8892,-131.5717
2022-08-30,324,0.26,s015,68.8892,-131.5717
2023-06-24,324,0.26,s015,68.8892,-131.5717
2023-07-04,324,0.26,s015,68.8892,-131.5717
2023-07-29,324,0.26,s015,68.8892,-131.5717
2023-09-17,324,0.26,s015,68.8892,-131.5717
2024-06-05,324,0.26,s015,68.8892,-131.5717
2024-06-10,324,0.26,s015,68.8892,-131.5717
2024-06-15,324,0.26,s015,68.8892,-131.5717
2024-06-23,324,0.26,s015,68.8892,-131.5717
2024-07-10,324,0.26,s015,68.8892,-131.5717
2024-07-23,324,0.26,s015,68.8892,-131.5717
2024-08-06,324,0.26,s015,68.8892,-131.5717
2019-06-07,324,0.27,s015,68.8892,-131.5717
2019-06-10,324,0.27,s015,68.8892,-131.5717
2019-06-17,324,0.27,s015,68.8892,-131.5717
2019-07-25,324,0.27,s015,68.8892,-131.5717
2019-07-27,324,0.27,s015,68.8892,-131.5717
2019-08-21,324,0.27,s015,68.8892,-131.5717
2019-09-03,324,0.27,s015,68.8892,-131.5717
2019-09-07,324,0.27,s015,68.8892,-131.5717
2019-09-20,324,0.27,s015,68.8892,-131.5717
2019-09-28,324,0.27,s015,68.8892,-131.5717
2020-06-14,324,0.27,s015,68.8892,-131.5717
2020-06-24,324,0.27,s015,68.8892,-131.5717
2020-06-29,324,0.27,s015,68.8892,-131.5717
2020-07-11,324,0.27,s015,68.8892,-131.5717
2020-07-31,324,0.27,s015,68.8892,-131.5717
2020-08-18,324,0.27,s015,68.8892,-131.5717
2020-08-28,324,0.27,s015,68.8892,-131.5717
2020-09-06,324,0.27,s015,68.8892,-131.5717
2021-06-06,324,0.27,s015,68.8892,-131.5717
2021-06-14,324,0.27,s015,68.8892,-131.5717
2021-06-19,324,0.27,s015,68.8892,-131.5717
2021-06-23,324,0.27,s015,68.8892,-131.5717
2021-07-16,324,0.27,s015,68.8892,-131.5717
2021-07-23,324,0.27,s015,68.8892,-131.5717
2021-08-03,324,0.27,s015,68.8892,-131.5717
2021-09-02,324,0.27,s015,68.8892,-131.5717
2021-09-07,324,0.27,s015,68.8892,-131.5717
2022-06-14,324,0.27,s015,68.8892,-131.5717
2022-06-21,324,0.27,s015,68.8892,-131.5717
2022-06-28,324,0.27,s015,68.8892,-131.5717
2022-07-01,324,0.27,s015,68.8892,-131.5717
2022-07-06,324,0.27,s015,68.8892,-131.5717
2022-08-05,324,0.27,s015,68.8892,-131.5717
2022-08-12,324,0.27,s015,68.8892,-131.5717
2022-08-30,324,0.27,s015,68.8892,-131.5717
2023-06-24,324,0.27,s015,68.8892,-131.5717
2023-07-04,324,0.27,s015,68.8892,-131.5717
2023-07-29,324,0.27,s015,68.8892,-131.5717
2023-09-17,324,0.27,s015,68.8892,-131.5717
2024-06-05,324,0.27,s015,68.8892,-131.5717
2024-06-10,324,0.27,s015,68.8892,-131.5717
2024-06-15,324,0.27,s015,68.8892,-131.5717
2024-06-23,324,0.27,s015,68.8892,-131.5717
2024-07-10,324,0.27,s015,68.8892,-131.5717
2024-07-23,324,0.27,s015,68.8892,-131.5717
2024-08-06,324,0.27,s015,68.8892,-131.5717
2019-06-07,324,0.28,s015,68.8892,-131.5717
2019-06-10,324,0.28,s015,68.8892,-131.5717
2019-06-17,324,0.28,s015,68.8892,-131.5717
2019-07-25,324,0.28,s015,68.8892,-131.5717
2019-07-27,324,0.28,s015,68.8892,-131.5717
2019-08-21,324,0.28,s015,68.8892,-131.5717
2019-09-03,324,0.28,s015,68.8892,-131.5717
2019-09-07,324,0.28,s015,68.8892,-131.5717
2019-09-20,324,0.28,s015,68.8892,-131.5717
2019-09-28,324,0.28,s015,68.8892,-131.5717
2020-06-14,324,0.28,s015,68.8892,-131.5717
2020-06-24,324,0.28,s015,68.8892,-131.5717
2020-06-29,324,0.28,s015,68.8892,-131.5717
2020-07-11,324,0.28,s015,68.8892,-131.5717
2020-07-31,324,0.28,s015,68.8892,-131.5717
2020-08-18,324,0.28,s015,68.8892,-131.5717
2020-08-28,324,0.28,s015,68.8892,-131.5717
2020-09-06,324,0.28,s015,68.8892,-131.5717
2021-06-06,324,0.28,s015,68.8892,-131.5717
2021-06-14,324,0.28,s015,68.8892,-131.5717
2021-06-19,324,0.28,s015,68.8892,-131.5717
2021-06-23,324,0.28,s015,68.8892,-131.5717
2021-07-16,324,0.28,s015,68.8892,-131.5717
2021-07-23,324,0.28,s015,68.8892,-131.5717
2021-08-03,324,0.28,s015,68.8892,-131.5717
2021-09-02,324,0.28,s015,68.8892,-131.5717
2021-09-07,324,0.28,s015,68.8892,-131.5717
2022-06-14,324,0.28,s015,68.8892,-131.5717
2022-06-21,324,0.28,s015,68.8892,-131.5717
2022-06-28,324,0.28,s015,68.8892,-131.5717
2022-07-01,324,0.28,s015,68.8892,-131.5717
2022-07-06,324,0.28,s015,68.8892,-131.5717
2022-08-05,324,0.28,s015,68.8892,-131.5717
2022-08-12,324,0.28,s015,68.8892,-131.5717
2022-08-30,324,0.28,s015,68.8892,-131.5717
2023-06-24,324,0.28,s015,68.8892,-131.5717
2023-07-04,324,0.28,s015,68.8892,-131.5717
2023-07-29,324,0.28,s015,68.8892,-131.5717
2023-09-17,324,0.28,s015,68.8892,-131.5717
2024-06-05,324,0.28,s015,68.8892,-131.5717
2024-06-10,324,0.28,s015,68.8892,-131.5717
2024-06-15,324,0.28,s015,68.8892,-131.5717
2024-06-23,324,0.28,s015,68.8892,-131.5717
2024-07-10,324,0.28,s015,68.8892,-131.5717
2024-07-23,324,0.28,s015,68.8892,-131.5717
2024-08-06,324,0.28,s015,68.8892,-131.5717
2019-06-07,324,0.29,s015,68.8892,-131.5717
2019-06-10,324,0.29,s015,68.8892,-131.5717
2019-06-17,324,0.29,s015,68.8892,-131.5717
2019-07-25,324,0.29,s015,68.8892,-131.5717
2019-07-27,324,0.29,s015,68.8892,-131.5717
2019-08-21,324,0.29,s015,68.8892,-131.5717
2019-09-03,324,0.29,s015,68.8892,-131.5717
2019-09-07,324,0.29,s015,68.8892,-131.5717
2019-09-20,324,0.29,s015,68.8892,-131.5717
2019-09-28,324,0.29,s015,68.8892,-131.5717
2020-06-14,324,0.29,s015,68.8892,-131.5717
2020-06-24,324,0.29,s015,68.8892,-131.5717
2020-06-29,324,0.29,s015,68.8892,-131.5717
2020-07-11,324,0.29,s015,68.8892,-131.5717
2020-07-31,324,0.29,s015,68.8892,-131.5717
2020-08-18,324,0.29,s015,68.8892,-131.5717
2020-08-28,324,0.29,s015,68.8892,-131.5717
