Date,Pixels,Threshold,ID,Latitude,Longitude
2019-06-07,453,0.4,s015,68.8892,-131.5717
2019-06-10,453,0.4,s015,68.8892,-131.5717
2019-06-17,461,0.4,s015,68.8892,-131.5717
2019-07-25,500,0.4,s015,68.8892,-131.5717
2019-07-27,500,0.4,s015,68.8892,-131.5717
2019-08-21,500,0.4,s015,68.8892,-131.5717
2019-09-03,500,0.4,s015,68.8892,-131.5717
2019-09-07,500,0.4,s015,68.8892,-131.5717
2019-09-20,500,0.4,s015,68.8892,-131.5717
2019-09-28,500,0.4,s015,68.8892,-131.5717
2020-06-14,500,0.4,s015,68.8892,-131.5717
2020-06-24,500,0.4,s015,68.8892,-131.5717
2020-06-29,500,0.4,s015,68.8892,-131.5717
2020-07-11,500,0.4,s015,68.8892,-131.5717
2020-07-31,500,0.4,s015,68.8892,-131.5717
2020-08-18,500,0.4,s015,68.8892,-131.5717
2020-08-28,500,0.4,s015,68.8892,-131.5717
2020-09-06,500,0.4,s015,68.8892,-131.5717
2021-06-06,500,0.4,s015,68.8892,-131.5717
2021-06-14,500,0.4,s015,68.8892,-131.5717
2021-06-19,500,0.4,s015,68.8892,-131.5717
2021-06-23,500,0.4,s015,68.8892,-131.5717
2021-07-16,500,0.4,s015,68.8892,-131.5717
2021-07-23,500,0.4,s015,68.8892,-131.5717
2021-08-03,500,0.4,s015,68.8892,-131.5717
2021-09-02,500,0.4,s015,68.8892,-131.5717
2021-09-07,500,0.4,s015,68.8892,-131.5717
2022-06-14,500,0.4,s015,68.8892,-131.5717
2022-06-21,500,0.4,s015,68.8892,-131.5717
2022-06-28,500,0.4,s015,68.8892,-131.5717
2022-07-01,508,0.4,s015,68.8892,-131.5717
2022-07-06,518,0.4,s015,68.8892,-131.5717
2022-08-05,552,0.4,s015,68.8892,-131.5717
2022-08-12,552,0.4,s015,68.8892,-131.5717
2022-08-30,552,0.4,s015,68.8892,-131.5717
2023-06-24,552,0.4,s015,68.8892,-131.5717
2023-07-04,552,0.4,s015,68.8892,-131.5717
2023-07-29,552,0.4,s015,68.8892,-131.5717
2023-09-17,552,0.4,s015,68.8892,-131.5717
2024-06-05,552,0.4,s015,68.8892,-131.5717
2024-06-10,552,0.4,s015,68.8892,-131.5717
2024-06-15,581,0.4,s015,68.8892,-131.5717
2024-06-23,631,0.4,s015,68.8892,-131.5717
2024-07-10,716,0.4,s015,68.8892,-131.5717
2024-07-23,7604,0.4,s015,68.8892,-131.5717
2024-08-06,8107,0.4,s015,68.8892,-131.5717
2019-06-07,453,0.41,s015,68.8892,-131.5717
2019-06-10,453,0.41,s015,68.8892,-131.5717
2019-06-17,461,0.41,s015,68.8892,-131.5717
2019-07-25,500,0.41,s015,68.8892,-131.5717
2019-07-27,500,0.41,s015,68.8892,-131.5717
2019-08-21,500,0.41,s015,68.8892,-131.5717
2019-09-03,500,0.41,s015,68.8892,-131.5717
2019-09-07,500,0.41,s015,68.8892,-131.5717
2019-09-20,500,0.41,s015,68.8892,-131.5717
2019-09-28,500,0.41,s015,68.8892,-131.5717
2020-06-14,500,0.41,s015,68.8892,-131.5717
2020-06-24,500,0.41,s015,68.8892,-131.5717
2020-06-29,500,0.41,s015,68.8892,-131.5717
2020-07-11,500,0.41,s015,68.8892,-131.5717
2020-07-31,500,0.41,s015,68.8892,-131.5717
2020-08-18,500,0.41,s015,68.8892,-131.5717
2020-08-28,500,0.41,s015,68.8892,-131.5717
2020-09-06,500,0.41,s015,68.8892,-131.5717
2021-06-06,500,0.41,s015,68.8892,-131.5717
2021-06-14,500,0.41,s015,68.8892,-131.5717
2021-06-19,500,0.41,s015,68.8892,-131.5717
2021-06-23,500,0.41,s015,68.8892,-131.5717
2021-07-16,500,0.41,s015,68.8892,-131.5717
2021-07-23,500,0.41,s015,68.8892,-131.5717
2021-08-03,500,0.41,s015,68.8892,-131.5717
2021-09-02,500,0.41,s015,68.8892,-131.5717
2021-09-07,500,0.41,s015,68.8892,-131.5717
2022-06-14,500,0.41,s015,68.8892,-131.5717
2022-06-21,500,0.41,s015,68.8892,-131.5717
2022-06-28,500,0.41,s015,68.8892,-131.5717
2022-07-01,508,0.41,s015,68.8892,-131.5717
2022-07-06,518,0.41,s015,68.8892,-131.5717
2022-08-05,552,0.41,s015,68.8892,-131.5717
2022-08-12,552,0.41,s015,68.8892,-131.5717
2022-08-30,552,0.41,s015,68.8892,-131.5717
2023-06-24,552,0.41,s015,68.8892,-131.5717
2023-07-04,552,0.41,s015,68.8892,-131.5717
2023-07-29,552,0.41,s015,68.8892,-131.5717
2023-09-17,552,0.41,s015,68.8892,-131.5717
2024-06-05,552,0.41,s015,68.8892,-131.5717
2024-06-10,552,0.41,s015,68.8892,-131.5717
2024-06-15,581,0.41,s015,68.8892,-131.5717
2024-06-23,631,0.41,s015,68.8892,-131.5717
2024-07-10,716,0.41,s015,68.8892,-131.5717
2024-07-23,7600,0.41,s015,68.8892,-131.5717
2024-08-06,8107,0.41,s015,68.8892,-131.5717
2019-06-07,453,0.42,s015,68.8892,-131.5717
2019-06-10,453,0.42,s015,68.8892,-131.5717
2019-06-17,461,0.42,s015,68.8892,-131.5717
2019-07-25,500,0.42,s015,68.8892,-131.5717
2019-07-27,500,0.42,s015,68.8892,-131.5717
2019-08-21,500,0.42,s015,68.8892,-131.5717
2019-09-03,500,0.42,s015,68.8892,-131.5717
2019-09-07,500,0.42,s015,68.8892,-131.5717
2019-09-20,500,0.42,s015,68.8892,-131.5717
2019-09-28,500,0.42,s015,68.8892,-131.5717
2020-06-14,500,0.42,s015,68.8892,-131.5717
2020-06-24,500,0.42,s015,68.8892,-131.5717
2020-06-29,500,0.42,s015,68.8892,-131.5717
2020-07-11,500,0.42,s015,68.8892,-131.5717
2020-07-31,500,0.42,s015,68.8892,-131.5717
2020-08-18,500,0.42,s015,68.8892,-131.5717
2020-08-28,500,0.42,s015,68.8892,-131.5717
2020-09-06,500,0.42,s015,68.8892,-131.5717
2021-06-06,500,0.42,s015,68.8892,-131.5717
2021-06-14,500,0.42,s015,68.8892,-131.5717
2021-06-19,500,0.42,s015,68.8892,-131.5717
2021-06-23,500,0.42,s015,68.8892,-131.5717
2021-07-16,500,0.42,s015,68.8892,-131.5717
2021-07-23,500,0.42,s015,68.8892,-131.5717
2021-08-03,500,0.42,s015,68.8892,-131.5717
2021-09-02,500,0.42,s015,68.8892,-131.5717
2021-09-07,500,0.42,s015,68.8892,-131.5717
2022-06-14,500,0.42,s015,68.8892,-131.5717
2022-06-21,500,0.42,s015,68.8892,-131.5717
2022-06-28,500,0.42,s015,68.8892,-131.5717
2022-07-01,508,0.42,s015,68.8892,-131.5717
2022-07-06,518,0.42,s015,68.8892,-131.5717
2022-08-05,552,0.42,s015,68.8892,-131.5717
2022-08-12,552,0.42,s015,68.8892,-131.5717
2022-08-30,552,0.42,s015,68.8892,-131.5717
2023-06-24,552,0.42,s015,68.8892,-131.5717
2023-07-04,552,0.42,s015,68.8892,-131.5717
2023-07-29,552,0.42,s015,68.8892,-131.5717
2023-09-17,552,0.42,s015,68.8892,-131.5717
2024-06-05,552,0.42,s015,68.8892,-131.5717
2024-06-10,552,0.42,s015,68.8892,-131.5717
2024-06-15,581,0.42,s015,68.8892,-131.5717
2024-06-23,631,0.42,s015,68.8892,-131.5717
2024-07-10,716,0.42,s015,68.8892,-131.5717
2024-07-23,7598,0.42,s015,68.8892,-131.5717
2024-08-06,8107,0.42,s015,68.8892,-131.5717
2019-06-07,453,0.43,s015,68.8892,-131.5717
2019-06-10,453,0.43,s015,68.8892,-131.5717
2019-06-17,461,0.43,s015,68.8892,-131.5717
2019-07-25,500,0.43,s015,68.8892,-131.5717
2019-07-27,500,0.43,s015,68.8892,-131.5717
2019-08-21,500,0.43,s015,68.8892,-131.5717
2019-09-03,500,0.43,s015,68.8892,-131.5717
2019-09-07,500,0.43,s015,68.8892,-131.5717
2019-09-20,500,0.43,s015,68.8892,-131.5717
2019-09-28,500,0.43,s015,68.8892,-131.5717
2020-06-14,500,0.43,s015,68.8892,-131.5717
2020-06-24,500,0.43,s015,68.8892,-131.5717
2020-06-29,500,0.43,s015,68.8892,-131.5717
2020-07-11,500,0.43,s015,68.8892,-131.5717
2020-07-31,500,0.43,s015,68.8892,-131.5717
2020-08-18,500,0.43,s015,68.8892,-131.5717
2020-08-28,500,0.43,s015,68.8892,-131.5717
2020-09-06,500,0.43,s015,68.8892,-131.5717
2021-06-06,500,0.43,s015,68.8892,-131.5717
2021-06-14,500,0.43,s015,68.8892,-131.5717
2021-06-19,500,0.43,s015,68.8892,-131.5717
2021-06-23,500,0.43,s015,68.8892,-131.5717
2021-07-16,500,0.43,s015,68.8892,-131.5717
2021-07-23,500,0.43,s015,68.8892,-131.5717
2021-08-03,500,0.43,s015,68.8892,-131.5717
2021-09-02,500,0.43,s015,68.8892,-131.5717
2021-09-07,500,0.43,s015,68.8892,-131.5717
2022-06-14,500,0.43,s015,68.8892,-131.5717
2022-06-21,500,0.43,s015,68.8892,-131.5717
2022-06-28,500,0.43,s015,68.8892,-131.5717
2022-07-01,508,0.43,s015,68.8892,-131.5717
2022-07-06,518,0.43,s015,68.8892,-131.5717
2022-08-05,552,0.43,s015,68.8892,-131.5717
2022-08-12,552,0.43,s015,68.8892,-131.5717
2022-08-30,552,0.43,s015,68.8892,-131.5717
2023-06-24,552,0.43,s015,68.8892,-131.5717
2023-07-04,552,0.43,s015,68.8892,-131.5717
2023-07-29,552,0.43,s015,68.8892,-131.5717
2023-09-17,552,0.43,s015,68.8892,-131.5717
2024-06-05,552,0.43,s015,68.8892,-131.5717
2024-06-10,552,0.43,s015,68.8892,-131.5717
2024-06-15,581,0.43,s015,68.8892,-131.5717
2024-06-23,631,0.43,s015,68.8892,-131.5717
2024-07-10,716,0.43,s015,68.8892,-131.5717
2024-07-23,7595,0.43,s015,68.8892,-131.5717
2024-08-06,8107,0.43,s015,68.8892,-131.5717
2019-06-07,453,0.44,s015,68.8892,-131.5717
2019-06-10,453,0.44,s015,68.8892,-131.5717
2019-06-17,461,0.44,s015,68.8892,-131.5717
2019-07-25,500,0.44,s015,68.8892,-131.5717
2019-07-27,500,0.44,s015,68.8892,-131.5717
2019-08-21,500,0.44,s015,68.8892,-131.5717
2019-09-03,500,0.44,s015,68.8892,-131.5717
2019-09-07,500,0.44,s015,68.8892,-131.5717
2019-09-20,500,0.44,s015,68.8892,-131.5717
2019-09-28,500,0.44,s015,68.8892,-131.5717
2020-06-14,500,0.44,s015,68.8892,-131.5717
2020-06-24,500,0.44,s015,68.8892,-131.5717
2020-06-29,500,0.44,s015,68.8892,-131.5717
2020-07-11,500,0.44,s015,68.8892,-131.5717
2020-07-31,500,0.44,s015,68.8892,-131.5717
2020-08-18,500,0.44,s015,68.8892,-131.5717
2020-08-28,500,0.44,s015,68.8892,-131.5717
2020-09-06,500,0.44,s015,68.8892,-131.5717
2021-06-06,500,0.44,s015,68.8892,-131.5717
2021-06-14,500,0.44,s015,68.8892,-131.5717
2021-06-19,500,0.44,s015,68.8892,-131.5717
2021-06-23,500,0.44,s015,68.8892,-131.5717
2021-07-16,500,0.44,s015,68.8892,-131.5717
2021-07-23,500,0.44,s015,68.8892,-131.5717
2021-08-03,500,0.44,s015,68.8892,-131.5717
2021-09-02,500,0.44,s015,68.8892,-131.5717
2021-09-07,500,0.44,s015,68.8892,-131.5717
2022-06-14,500,0.44,s015,68.8892,-131.5717
2022-06-21,500,0.44,s015,68.8892,-131.5717
2022-06-28,500,0.44,s015,68.8892,-131.5717
2022-07-01,508,0.44,s015,68.8892,-131.5717
2022-07-06,518,0.44,s015,68.8892,-131.5717
2022-08-05,552,0.44,s015,68.8892,-131.5717
2022-08-12,552,0.44,s015,68.8892,-131.5717
2022-08-30,552,0.44,s015,68.8892,-131.5717
2023-06-24,552,0.44,s015,68.8892,-131.5717
2023-07-04,552,0.44,s015,68.8892,-131.5717
2023-07-29,552,0.44,s015,68.8892,-131.5717
2023-09-17,552,0.44,s015,68.8892,-131.5717
2024-06-05,552,0.44,s015,68.8892,-131.5717
2024-06-10,552,0.44,s015,68.8892,-131.5717
2024-06-15,581,0.44,s015,68.8892,-131.5717
2024-06-23,631,0.44,s015,68.8892,-131.5717
2024-07-10,716,0.44,s015,68.8892,-131.5717
2024-07-23,7586,0.44,s015,68.8892,-131.5717
2024-08-06,8107,0.44,s015,68.8892,-131.5717
2019-06-07,453,0.45,s015,68.8892,-131.5717
2019-06-10,453,0.45,s015,68.8892,-131.5717
2019-06-17,461,0.45,s015,68.8892,-131.5717
2019-07-25,500,0.45,s015,68.8892,-131.5717
2019-07-27,500,0.45,s015,68.8892,-131.5717
2019-08-21,500,0.45,s015,68.8892,-131.5717
2019-09-03,500,0.45,s015,68.8892,-131.5717
2019-09-07,500,0.45,s015,68.8892,-131.5717
2019-09-20,500,0.45,s015,68.8892,-131.5717
2019-09-28,500,0.45,s015,68.8892,-131.5717
2020-06-14,500,0.45,s015,68.8892,-131.5717
2020-06-24,500,0.45,s015,68.8892,-131.5717
2020-06-29,500,0.45,s015,68.8892,-131.5717
2020-07-11,500,0.45,s015,68.8892,-131.5717
2020-07-31,500,0.45,s015,68.8892,-131.5717
2020-08-18,500,0.45,s015,68.8892,-131.5717
2020-08-28,500,0.45,s015,68.8892,-131.5717
2020-09-06,500,0.45,s015,68.8892,-131.5717
2021-06-06,500,0.45,s015,68.8892,-131.5717
2021-06-14,500,0.45,s015,68.8892,-131.5717
2021-06-19,500,0.45,s015,68.8892,-131.5717
2021-06-23,500,0.45,s015,68.8892,-131.5717
2021-07-16,500,0.45,s015,68.8892,-131.5717
2021-07-23,500,0.45,s015,68.8892,-131.5717
2021-08-03,500,0.45,s015,68.8892,-131.5717
2021-09-02,500,0.45,s015,68.8892,-131.5717
2021-09-07,500,0.45,s015,68.8892,-131.5717
2022-06-14,500,0.45,s015,68.8892,-131.5717
2022-06-21,500,0.45,s015,68.8892,-131.5717
2022-06-28,500,0.45,s015,68.8892,-131.5717
2022-07-01,508,0.45,s015,68.8892,-131.5717
2022-07-06,518,0.45,s015,68.8892,-131.5717
2022-08-05,552,0.45,s015,68.8892,-131.5717
2022-08-12,552,0.45,s015,68.8892,-131.5717
2022-08-30,552,0.45,s015,68.8892,-131.5717
2023-06-24,552,0.45,s015,68.8892,-131.5717
2023-07-04,552,0.45,s015,68.8892,-131.5717
2023-07-29,552,0.45,s015,68.8892,-131.5717
2023-09-17,552,0.45,s015,68.8892,-131.5717
2024-06-05,552,0.45,s015,68.8892,-131.5717
2024-06-10,552,0.45,s015,68.8892,-131.5717
2024-06-15,581,0.45,s015,68.8892,-131.5717
2024-06-23,631,0.45,s015,68.8892,-131.5717
2024-07-10,716,0.45,s015,68.8892,-131.5717
2024-07-23,7584,0.45,s015,68.8892,-131.5717
2024-08-06,8107,0.45,s015,68.8892,-131.5717
2019-06-07,453,0.46,s015,68.8892,-131.5717
2019-06-10,453,0.46,s015,68.8892,-131.5717
2019-06-17,461,0.46,s015,68.8892,-131.5717
2019-07-25,500,0.46,s015,68.8892,-131.5717
2019-07-27,500,0.46,s015,68.8892,-131.5717
2019-08-21,500,0.46,s015,68.8892,-131.5717
2019-09-03,500,0.46,s015,68.8892,-131.5717
2019-09-07,500,0.46,s015,68.8892,-131.5717
2019-09-20,500,0.46,s015,68.8892,-131.5717
2019-09-28,500,0.46,s015,68.8892,-131.5717
2020-06-14,500,0.46,s015,68.8892,-131.5717
2020-06-24,500,0.46,s015,68.8892,-131.5717
2020-06-29,500,0.46,s015,68.8892,-131.5717
2020-07-11,500,0.46,s015,68.8892,-131.5717
2020-07-31,500,0.46,s015,68.8892,-131.5717
2020-08-18,500,0.46,s015,68.8892,-131.5717
2020-08-28,500,0.46,s015,68.8892,-131.5717
2020-09-06,500,0.46,s015,68.8892,-131.5717
2021-06-06,500,0.46,s015,68.8892,-131.5717
2021-06-14,500,0.46,s015,68.8892,-131.5717
2021-06-19,500,0.46,s015,68.8892,-131.5717
2021-06-23,500,0.46,s015,68.8892,-131.5717
2021-07-16,500,0.46,s015,68.8892,-131.5717
2021-07-23,500,0.46,s015,68.8892,-131.5717
2021-08-03,500,0.46,s015,68.8892,-131.5717
2021-09-02,500,0.46,s015,68.8892,-131.5717
2021-09-07,500,0.46,s015,68.8892,-131.5717
2022-06-14,500,0.46,s015,68.8892,-131.5717
2022-06-21,500,0.46,s015,68.8892,-131.5717
2022-06-28,500,0.46,s015,68.8892,-131.5717
2022-07-01,508,0.46,s015,68.8892,-131.5717
2022-07-06,518,0.46,s015,68.8892,-131.5717
2022-08-05,552,0.46,s015,68.8892,-131.5717
2022-08-12,552,0.46,s015,68.8892,-131.5717
2022-08-30,552,0.46,s015,68.8892,-131.5717
2023-06-24,552,0.46,s015,68.8892,-131.5717
2023-07-04,552,0.46,s015,68.8892,-131.5717
2023-07-29,552,0.46,s015,68.8892,-131.5717
2023-09-17,552,0.46,s015,68.8892,-131.5717
2024-06-05,552,0.46,s015,68.8892,-131.5717
2024-06-10,552,0.46,s015,68.8892,-131.5717
2024-06-15,581,0.46,s015,68.8892,-131.5717
2024-06-23,631,0.46,s015,68.8892,-131.5717
2024-07-10,716,0.46,s015,68.8892,-131.5717
2024-07-23,7579,0.46,s015,68.8892,-131.5717
2024-08-06,8107,0.46,s015,68.8892,-131.5717
2019-06-07,453,0.47,s015,68.8892,-131.5717
2019-06-10,453,0.47,s015,68.8892,-131.5717
2019-06-17,461,0.47,s015,68.8892,-131.5717
2019-07-25,500,0.47,s015,68.8892,-131.5717
2019-07-27,500,0.47,s015,68.8892,-131.5717
2019-08-21,500,0.47,s015,68.8892,-131.5717
2019-09-03,500,0.47,s015,68.8892,-131.5717
2019-09-07,500,0.47,s015,68.8892,-131.5717
2019-09-20,500,0.47,s015,68.8892,-131.5717
2019-09-28,500,0.47,s015,68.8892,-131.5717
2020-06-14,500,0.47,s015,68.8892,-131.5717
2020-06-24,500,0.47,s015,68.8892,-131.5717
2020-06-29,500,0.47,s015,68.8892,-131.5717
2020-07-11,500,0.47,s015,68.8892,-131.5717
2020-07-31,500,0.47,s015,68.8892,-131.5717
2020-08-18,500,0.47,s015,68.8892,-131.5717
2020-08-28,500,0.47,s015,68.8892,-131.5717
2020-09-06,500,0.47,s015,68.8892,-131.5717
2021-06-06,500,0.47,s015,68.8892,-131.5717
2021-06-14,500,0.47,s015,68.8892,-131.5717
2021-06-19,500,0.47,s015,68.8892,-131.5717
2021-06-23,500,0.47,s015,68.8892,-131.5717
2021-07-16,500,0.47,s015,68.8892,-131.5717
2021-07-23,500,0.47,s015,68.8892,-131.5717
2021-08-03,500,0.47,s015,68.8892,-131.5717
2021-09-02,500,0.47,s015,68.8892,-131.5717
2021-09-07,500,0.47,s015,68.8892,-131.5717
2022-06-14,500,0.47,s015,68.8892,-131.5717
2022-06-21,500,0.47,s015,68.8892,-131.5717
2022-06-28,500,0.47,s015,68.8892,-131.5717
2022-07-01,508,0.47,s015,68.8892,-131.5717
2022-07-06,518,0.47,s015,68.8892,-131.5717
2022-08-05,552,0.47,s015,68.8892,-131.5717
2022-08-12,552,0.47,s015,68.8892,-131.5717
2022-08-30,552,0.47,s015,68.8892,-131.5717
2023-06-24,552,0.47,s015,68.8892,-131.5717
2023-07-04,552,0.47,s015,68.8892,-131.5717
2023-07-29,552,0.47,s015,68.8892,-131.5717
2023-09-17,552,0.47,s015,68.8892,-131.5717
2024-06-05,552,0.47,s015,68.8892,-131.5717
2024-06-10,552,0.47,s015,68.8892,-131.5717
2024-06-15,581,0.47,s015,68.8892,-131.5717
2024-06-23,631,0.47,s015,68.8892,-131.5717
2024-07-10,716,0.47,s015,68.8892,-131.5717
2024-07-23,7572,0.47,s015,68.8892,-131.5717
2024-08-06,8107,0.47,s015,68.8892,-131.5717
2019-06-07,451,0.48,s015,68.8892,-131.5717
2019-06-10,453,0.48,s015,68.8892,-131.5717
2019-06-17,461,0.48,s015,68.8892,-131.5717
2019-07-25,500,0.48,s015,68.8892,-131.5717
2019-07-27,500,0.48,s015,68.8892,-131.5717
2019-08-21,500,0.48,s015,68.8892,-131.5717
2019-09-03,500,0.48,s015,68.8892,-131.5717
2019-09-07,500,0.48,s015,68.8892,-131.5717
2019-09-20,500,0.48,s015,68.8892,-131.5717
2019-09-28,500,0.48,s015,68.8892,-131.5717
2020-06-14,500,0.48,s015,68.8892,-131.5717
2020-06-24,500,0.48,s015,68.8892,-131.5717
2020-06-29,500,0.48,s015,68.8892,-131.5717
2020-07-11,500,0.48,s015,68.8892,-131.5717
2020-07-31,500,0.48,s015,68.8892,-131.5717
2020-08-18,500,0.48,s015,68.8892,-131.5717
2020-08-28,500,0.48,s015,68.8892,-131.5717
2020-09-06,500,0.48,s015,68.8892,-131.5717
2021-06-06,500,0.48,s015,68.8892,-131.5717
2021-06-14,499,0.48,s015,68.8892,-131.5717
2021-06-19,500,0.48,s015,68.8892,-131.5717
2021-06-23,500,0.48,s015,68.8892,-131.5717
2021-07-16,500,0.48,s015,68.8892,-131.5717
2021-07-23,500,0.48,s015,68.8892,-131.5717
2021-08-03,500,0.48,s015,68.8892,-131.5717
2021-09-02,500,0.48,s015,68.8892,-131.5717
2021-09-07,500,0.48,s015,68.8892,-131.5717
2022-06-14,500,0.48,s015,68.8892,-131.5717
2022-06-21,500,0.48,s015,68.8892,-131.5717
2022-06-28,500,0.48,s015,68.8892,-131.5717
2022-07-01,508,0.48,s015,68.8892,-131.5717
2022-07-06,518,0.48,s015,68.8892,-131.5717
2022-08-05,552,0.48,s015,68.8892,-131.5717
2022-08-12,552,0.48,s015,68.8892,-131.5717
2022-08-30,552,0.48,s015,68.8892,-131.5717
2023-06-24,552,0.48,s015,68.8892,-131.5717
2023-07-04,552,0.48,s015,68.8892,-131.5717
2023-07-29,552,0.48,s015,68.8892,-131.5717
2023-09-17,552,0.48,s015,68.8892,-131.5717
2024-06-05,552,0.48,s015,68.8892,-131.5717
2024-06-10,552,0.48,s015,68.8892,-131.5717
2024-06-15,581,0.48,s015,68.8892,-131.5717
2024-06-23,631,0.48,s015,68.8892,-131.5717
2024-07-10,716,0.48,s015,68.8892,-131.5717
2024-07-23,7564,0.48,s015,68.8892,-131.5717
2024-08-06,8107,0.48,s015,68.8892,-131.5717
2019-06-07,451,0.49,s015,68.8892,-131.5717
2019-06-10,453,0.49,s015,68.8892,-131.5717
2019-06-17,461,0.49,s015,68.8892,-131.5717
2019-07-25,500,0.49,s015,68.8892,-131.5717
2019-07-27,500,0.49,s015,68.8892,-131.5717
2019-08-21,499,0.49,s015,68.8892,-131.5717
2019-09-03,500,0.49,s015,68.8892,-131.5717
2019-09-07,500,0.49,s015,68.8892,-131.5717
2019-09-20,500,0.49,s015,68.8892,-131.5717
2019-09-28,500,0.49,s015,68.8892,-131.5717
2020-06-14,500,0.49,s015,68.8892,-131.5717
2020-06-24,500,0.49,s015,68.8892,-131.5717
2020-06-29,500,0.49,s015,68.8892,-131.5717
2020-07-11,500,0.49,s015,68.8892,-131.5717
2020-07-31,500,0.49,s015,68.8892,-131.5717
2020-08-18,500,0.49,s015,68.8892,-131.5717
2020-08-28,500,0.49,s015,68.8892,-131.5717
2020-09-06,500,0.49,s015,68.8892,-131.5717
2021-06-06,500,0.49,s015,68.8892,-131.5717
2021-06-14,499,0.49,s015,68.8892,-131.5717
2021-06-19,500,0.49,s015,68.8892,-131.5717
2021-06-23,500,0.49,s015,68.8892,-131.5717
2021-07-16,500,0.49,s015,68.8892,-131.5717
2021-07-23,500,0.49,s015,68.8892,-131.5717
2021-08-03,500,0.49,s015,68.8892,-131.5717
2021-09-02,500,0.49,s015,68.8892,-131.5717
2021-09-07,500,0.49,s015,68.8892,-131.5717
2022-06-14,500,0.49,s015,68.8892,-131.5717
2022-06-21,500,0.49,s015,68.8892,-131.5717
2022-06-28,500,0.49,s015,68.8892,-131.5717
2022-07-01,508,0.49,s015,68.8892,-131.5717
2022-07-06,518,0.49,s015,68.8892,-131.5717
2022-08-05,552,0.49,s015,68.8892,-131.5717
2022-08-12,552,0.49,s015,68.8892,-131.5717
2022-08-30,552,0.49,s015,68.8892,-131.5717
2023-06-24,552,0.49,s015,68.8892,-131.5717
2023-07-04,552,0.49,s015,68.8892,-131.5717
2023-07-29,552,0.49,s015,68.8892,-131.5717
2023-09-17,552,0.49,s015,68.8892,-131.5717
2024-06-05,552,0.49,s015,68.8892,-131.5717
2024-06-10,552,0.49,s015,68.8892,-131.5717
2024-06-15,581,0.49,s015,68.8892,-131.5717
2024-06-23,631,0.49,s015,68.8892,-131.5717
2024-07-10,716,0.49,s015,68.8892,-131.5717
2024-07-23,7561,0.49,s015,68.8892,-131.5717
2024-08-06,8107,0.49,s015,68.8892,-131.5717
2019-06-07,451,0.5,s015,68.8892,-131.5717
2019-06-10,453,0.5,s015,68.8892,-131.5717
2019-06-17,461,0.5,s015,68.8892,-131.5717
2019-07-25,500,0.5,s015,68.8892,-131.5717
2019-07-27,500,0.5,s015,68.8892,-131.5717
2019-08-21,496,0.5,s015,68.8892,-131.5717
2019-09-03,500,0.5,s015,68.8892,-131.5717
2019-09-07,499,0.5,s015,68.8892,-131.5717
2019-09-20,500,0.5,s015,68.8892,-131.5717
2019-09-28,500,0.5,s015,68.8892,-131.5717
2020-06-14,500,0.5,s015,68.8892,-131.5717
2020-06-24,500,0.5,s015,68.8892,-131.5717
2020-06-29,500,0.5,s015,68.8892,-131.5717
2020-07-11,500,0.5,s015,68.8892,-131.5717
2020-07-31,500,0.5,s015,68.8892,-131.5717
2020-08-18,500,0.5,s015,68.8892,-131.5717
2020-08-28,500,0.5,s015,68.8892,-131.5717
2020-09-06,500,0.5,s015,68.8892,-131.5717
2021-06-06,500,0.5,s015,68.8892,-131.5717
2021-06-14,499,0.5,s015,68.8892,-131.5717
2021-06-19,500,0.5,s015,68.8892,-131.5717
2021-06-23,500,0.5,s015,68.8892,-131.5717
2021-07-16,500,0.5,s015,68.8892,-131.5717
2021-07-23,500,0.5,s015,68.8892,-131.5717
2021-08-03,500,0.5,s015,68.8892,-131.5717
2021-09-02,500,0.5,s015,68.8892,-131.5717
2021-09-07,500,0.5,s015,68.8892,-131.5717
2022-06-14,500,0.5,s015,68.8892,-131.5717
2022-06-21,499,0.5,s015,68.8892,-131.5717
2022-06-28,500,0.5,s015,68.8892,-131.5717
2022-07-01,508,0.5,s015,68.8892,-131.5717
2022-07-06,518,0.5,s015,68.8892,-131.5717
2022-08-05,552,0.5,s015,68.8892,-131.5717
2022-08-12,552,0.5,s015,68.8892,-131.5717
2022-08-30,552,0.5,s015,68.8892,-131.5717
2023-06-24,552,0.5,s015,68.8892,-131.5717
2023-07-04,552,0.5,s015,68.8892,-131.5717
2023-07-29,552,0.5,s015,68.8892,-131.5717
2023-09-17,552,0.5,s015,68.8892,-131.5717
2024-06-05,552,0.5,s015,68.8892,-131.5717
2024-06-10,552,0.5,s015,68.8892,-131.5717
2024-06-15,581,0.5,s015,68.8892,-131.5717
2024-06-23,631,0.5,s015,68.8892,-131.5717
2024-07-10,716,0.5,s015,68.8892,-131.5717
2024-07-23,7548,0.5,s015,68.8892,-131.5717
2024-08-06,8107,0.5,s015,68.8892,-131.5717
2019-06-07,450,0.51,s015,68.8892,-131.5717
2019-06-10,453,0.51,s015,68.8892,-131.5717
2019-06-17,461,0.51,s015,68.8892,-131.5717
2019-07-25,499,0.51,s015,68.8892,-131.5717
2019-07-27,500,0.51,s015,68.8892,-131.5717
2019-08-21,494,0.51,s015,68.8892,-131.5717
2019-09-03,500,0.51,s015,68.8892,-131.5717
2019-09-07,499,0.51,s015,68.8892,-131.5717
2019-09-20,500,0.51,s015,68.8892,-131.5717
2019-09-28,500,0.51,s015,68.8892,-131.5717
